index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
3b86110ee74367bddee305dc1b14d6c0,2025-12-13T19:45:50Z,Snow&Ice,neve castelo branco,observador.pt,pt,0.3,"Schlechtes Wetter. Alle Flüge auf Madeira wurden gestrichen. Alle geplanten An- und Abflüge werden bis zum Ende des Tages gestrichen, was auch beim ersten Sonntagsflug von TAP nach Lissabon der Fall ist.",Mau tempo. Todos os voos cancelados na Madeira,"Todas as chegadas e partidas programadas estão canceladas até ao final do dia, o que acontece também para o primeiro voo de domingo da TAP com destino a Lisboa.","Bad weather. All flights canceled in Madeira. All scheduled arrivals and departures are canceled until the end of the day, which also happens for TAP's first Sunday flight to Lisbon.","Tempestatibus. Omnes fugae Madeirae cassantur. Omnes adventus et recessus accedant usque ad finem diei cassantur, quod etiam accidit pro fuga prima dominica Lisbon in TAP.",https://observador.pt/2025/12/13/mau-tempo-todos-os-voos-cancelados-na-madeira-pelo-segundo-dia-consecutivo/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A770%3A433%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2020%2F07%2F28191234%2F22769725_770x433_acf_cropped.jpg?layer=obstop:T,,"As condições meteorológicas adversas estão a condicionar o movimento de aterragens e descolagens no Aeroporto Internacional da Madeira — Cristiano Ronaldo há dois dias, provocando o cancelamento de m… [+2196 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
d62a9f925e06af43d28e4c66e1f33707,2025-12-13T20:08:37Z,Storm,tempestade madeira regiões montanhosas,expresso.pt,pt,0.3,Madeira den zweiten Tag in Folge ohne Flüge. Aufgrund widriger Wetterbedingungen wurden bereits mehr als 130 Flüge gestrichen. Die Wirkung soll bis zum Ende des Tages am Sonntag anhalten,Madeira sem voos pelo segundo dia consecutivo,Mais de 130 ligações aéreas foram já canceladas devido às condições atmosféricas adversas. Efeitos devem manter-se até ao final do dia de domingo,Madeira without flights for the second day in a row. More than 130 flights have already been canceled due to adverse weather conditions. Effects should last until the end of the day on Sunday,Madeira sine volatu secundo ordine. Plus quam 130 volatus iam ob adversa tempestatum condiciones abrogatae sunt. Effectus durare debent usque ad finem diei in dominica,https://expresso.pt/economia/transportes/2025-12-13-madeira-sem-voos-pelo-segundo-dia-consecutivo-baab5907,https://images.impresa.pt/expresso/2021-01-30-madeiraHTH---30554397.jpg/1.91x1?wm=true&outputFormat=jpeg,,As condições meteorológicas adversas estão a condicionar o movimento de aterragens e descolagens no Aeroporto Internacional da Madeira Cristiano Ronaldo há dois dias. Foram já cancelados mais de 130 … [+1812 chars],,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
3eba8969cc481e97bf311e3be650bc6f,2025-12-15T09:50:49Z,Snow&Ice,gelo portugal,www.metropoles.com,pt,0.3,In der letzten Frühlingswoche wird es im ganzen Land zu Stürmen kommen. siehe Prognose. Der Montag beginnt mit Warnungen vor starkem Regen für fast das ganze Land. Das Wetter dürfte in den nächsten Tagen instabil bleiben,Última semana da primavera será de temporais pelo país; veja previsão,Segunda-feira começa com alertas para chuvas intensas em quase todo o país. Tendência é de tempo instável para os próximos dias,The last week of spring will see storms across the country; see forecast. Monday begins with warnings for intense rain across almost the entire country. The weather is likely to be unstable for the next few days,Ultima septimana veris tempestatibus per patriam videbunt; see auguror. Lunae monitis incipit propter intensam pluviam per totam fere regionem. Tempestas est verisimile ad paucos dies instabiles,https://www.metropoles.com/brasil/ultima-semana-da-primavera-sera-de-temporais-pelo-pais-veja-previsao,https://uploads.metroimg.com/wp-content/uploads/2025/12/05203341/Chuva-em-Brasilia-Plano-Piloto-Metropoles-6-1200x800.jpg,,"A semana que começa nesta segunda-feira (15/12), a última da primavera, deve ser de chuvas intensas e instabilidades pelo país. De acordo com o Climatempo, os temporais voltam a ganhar força por caus… [+2288 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
496c0f23e17f0d33af365aa13351b6dd,2025-12-15T12:44:44Z,Storm,tempestade coimbra,olhardigital.com.br,pt,0.3,"Es wird erwartet, dass eine Kaltfront diese Woche das Wetter durcheinander bringt und Stürme über ganz Brasilien verbreitet. Eine Kombination aus Kaltfront, Hitze und Feuchtigkeit dürfte die letzte Frühlingswoche in Brasilien wie einen instabilen Sommer aussehen lassen
Der Beitrag „Kaltfront sollte das Wetter durcheinander bringen und Stürme in ganz Brasilien verbreiten“ erschien diese Woche zuerst auf Olhar Digital.",Frente fria deve bagunçar o tempo e espalhar temporais pelo Brasil nesta semana,"Combinação de frente fria, calor e umidade deve fazer a última semana da primavera ter cara de verão instável no Brasil
O post Frente fria deve bagunçar o tempo e espalhar temporais pelo Brasil nesta semana apareceu primeiro em Olhar Digital.","A cold front is expected to mess up the weather and spread storms across Brazil this week. A combination of a cold front, heat and humidity should make the last week of spring look like an unstable summer in Brazil
The post Cold front should mess up the weather and spread storms across Brazil this week appeared first on Olhar Digital.","Frons frigida expectatur ut tempestatem tatam et tempestates per Brasiliam hac septimana expandat. Compositum frontis frigidae, caloris et humiditatis debet facere ultimam hebdomadam veris tamquam instabilem aestatem in Brasilia
Post Frigidi frontem tempestatibus cedere debet et tempestates per Brasiliam spargere hac septimana primum in Olhar Digital apparuit.",https://olhardigital.com.br/2025/12/15/ciencia-e-espaco/frente-fria-deve-baguncar-o-tempo-e-espalhar-temporais-pelo-brasil-nesta-semana/,https://olhardigital.com.br/wp-content/uploads/2024/11/Destaque-Chuva-no-Brasil-scaled.jpg,,"Siga o Olhar Digital no Google Discover
Uma frente fria avança pelo Brasil nesta segunda-feira (15), o que deve afetar o clima em várias regiões. A combinação entre esse sistema, áreas de baixa pres… [+2901 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
15c59b998d2e4856cbed3d7e4c754236,2025-12-19T09:44:11Z,Storm,tempestade faro,www.metropoles.com,pt,0.3,"An diesem Freitag regnet es weiterhin im Südosten, Mittleren Westen und Norden. Brasilien warnt vor der potenziellen Gefahr von Starkregen. Der Süden und Nordosten sollten sonnige Tage haben. Überprüfen Sie die Prognose","Chuvas persistem no Sudeste, Centro-Oeste e Norte nesta sexta-feira",Brasil tem avisos de perigo potencial para chuvas intensas. Sul e Nordeste devem ter dias ensolarados. Confira a previsão,"Rain persists in the Southeast, Midwest and North this Friday. Brazil has warnings of potential danger for intense rain. The South and Northeast should have sunny days. Check the forecast","Imber in Meridiano, Midwest et Septentrionali hac Veneris die persistit. Brasilia monita periculi potentialis propter imbrem intensum. Meridies et Ortus apricis diebus debent habere. Reprehendo praesagio",https://www.metropoles.com/brasil/chuvas-persistem-no-sudeste-centro-oeste-e-norte-nesta-sexta-feira,https://uploads.metroimg.com/wp-content/uploads/2025/11/25141805/Brasilia-amanheceu-com-chuva-fina-e-alerta-de-chuvas-intensas-pedestres-se-abrigavam-com-guarda-chuvas-nas-ruas-da-capital-Metropoles-3-1200x800.jpg,,"Seguindo a tendência do início da semana, as chuvas persistem na regiões Sudeste, Centro-Oeste e Norte do país nesta sexta-feira (19/12). De acordo com o Instituto Nacional de Meteorologia (Inmet), n… [+2045 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
941aada267c0b83a9865693ccaa53f50,2025-12-20T16:55:23Z,Drought,seca brasil,expresso.pt,pt,0.3,"Sechs Bezirke sind an diesem Samstag und Sonntag in Orange und vier in Gelb wegen Schneefall. Der Winter beginnt am Sonntag. Laut IPMA werden Regen, Schneefall und Höchsttemperaturen zwischen 04 und 14 Grad Celsius prognostiziert",Seis distritos em aviso laranja e quatro em amarelo para queda de neve este sábado e domingo,"O inverno começa no domingo, com previsão de chuva, queda de neve e temperaturas máximas a variar entre os 04 e os 14 graus Celsius, segundo o IPMA","Six districts in orange warning and four in yellow for snowfall this Saturday and Sunday. Winter begins on Sunday, with forecasts of rain, snowfall and maximum temperatures varying between 04 and 14 degrees Celsius, according to IPMA","Sex regiones in orange monitum et quattuor in flavo ad nix huius Saturni et Solis. Hiems die Dominico incipit, cum praenuntiationes pluviae, nix et temperaturae maximae inter 04 et 14 gradus Celsium variantes, iuxta IPMA.",https://expresso.pt/sociedade/meteorologia/2025-12-20-seis-distritos-em-aviso-laranja-e-quatro-em-amarelo-para-queda-de-neve-este-sabado-e-domingo--0f50aa6e,https://images.impresa.pt/expresso/2024-03-12-serra-da-estrela-neve-f223a971/1.91x1?wm=true&outputFormat=jpeg,,"Seis distritos de Portugal Continental estão este sábado em aviso laranja e quatro em aviso amarelo para a queda de neve até domingo de manhã, podendo condicionar e interditar estradas, informou o In… [+2497 chars]",,2025-12-23 02:33:43+00:00,edo,Brazil,SAM,South-America
5e3045643b1a9c738cb745ee7de9ddee,2025-12-05T05:05:38Z,Precipitation,chuva porto,www.metropoles.com,pt,0.7,"Sturm in DF verändert Flüge und verursacht Schäden am Flughafen und an Unternehmen. In der Bundeshauptstadt registrierte Regenfälle führten an diesem Donnerstag (4.12.) in mehreren Regionen zu Überschwemmungen, Überschwemmungen und Einsturzgefahr.",Temporal no DF altera voos e causa estragos no aeroporto e comércios,"Chuvas registradas na capital federal provocaram alagamentos, inundações e risco de desabamento em várias regiões nessa quinta-feira (4/12)","Storm in DF alters flights and causes damage to the airport and businesses. Rains recorded in the federal capital caused flooding, floods and the risk of collapse in several regions this Thursday (4/12)","Tempestas in DF volatus mutat et damnum in aeriportibus et negotiis affert. Pluviae memorantur in capite foederati capitis inundationem, inundationem et periculum ruinae in pluribus regionibus huius Iovis (4/12) commemorari.",https://www.metropoles.com/distrito-federal/temporal-no-df-altera-voos-e-causa-estragos-no-aeroporto-e-comercios,https://uploads.metroimg.com/wp-content/uploads/2025/12/04202421/transtornos-chuvas-df.jpeg,,"As fortes chuvas que atingiram o Distrito Federal nessa quinta-feira (4/12) causaram estragos e transtornos em diversos pontos da cidade.
Por conta da intensidade da chuva, um vazamento foi identifi… [+3460 chars]",,2025-12-23 02:33:43+00:00,wmo,Portugal,MED,Europe
fc8bc88adb425693dbcd31cdab8f7795,2025-12-09T21:58:20Z,Storm,tempestade açores grupo oriental,www.metropoles.com,pt,0.3,Tornado trifft die Stadt RS und hinterlässt eine Spur der Zerstörung. Siehe Bilder. Nach Angaben des Zivilschutzes der RS ​​überstiegen die Tornadowinde in der Region Flores da Cunha (RS) an diesem Montag (12.08.) 100 km/h.,Tornado atinge cidade do RS e deixa rastro de destruição. Veja imagens,"Segundo a Defesa Civil do RS, os ventos do tornado na região de Flores da Cunha (RS) ultrapassaram os 100 km/h nessa segunda-feira (8/12)","Tornado hits the city of RS and leaves a trail of destruction. See images. According to the Civil Defense of RS, the tornado winds in the region of Flores da Cunha (RS) exceeded 100 km/h this Monday (8/12)","Pollucis urbem RS pervenit et vestigia exitii relinquit. Vide imagines. Iuxta defensionem Civilem RS, venti turbo in regione Florum da Cunha (RS) 100 km/h hac Lunae (8/12) excesserunt.",https://www.metropoles.com/brasil/tornado-atinge-cidade-do-rs-e-deixa-rastro-de-destruicao-veja-imagens,https://uploads.metroimg.com/wp-content/uploads/2025/12/09182059/tornado-rs.jpg,,"A Defesa Civil do Rio de Grande do Sul confirmou, nesta terça-feira (9/12), que um tornado foi registrado na cidade de Flores da Cunha(RS), a 147 quilômetros da capital Porto Alegre. O município aman… [+3462 chars]",,2025-12-24 02:31:18+00:00,wmo,Portugal,MED,Europe
2933630044a3ec001240ec12a1b24525,2025-12-21T21:00:46Z,Storm,tempestade madeira costa norte,www.terra.com.br,pt,0.3,"Die Inmet-Warnung sagt in RS Regen bis zu 100 mm und Böen bis zu 100 km/h voraus. Der Warnung zufolge wird heftiger Regen vorhergesagt, der zwischen 30 und 60 Millimeter pro Stunde schwanken und den ganzen Tag über bis zu 100 Millimeter erreichen kann, außerdem starker Wind mit Böen zwischen 60 und 100 km/h und die Möglichkeit von Hagel.",Alerta do Inmet prevê chuva de até 100 mm e rajadas de até 100 km/h no RS,"De acordo com o aviso, há previsão de chuvas intensas, que podem variar entre 30 e 60 milímetros por hora ou chegar a até 100 milímetros ao longo do dia, além de ventos fortes, com rajadas entre 60 e 100 km/h, e possibilidade de granizo","Inmet warning predicts rain of up to 100 mm and gusts of up to 100 km/h in RS. According to the warning, intense rain is forecast, which can vary between 30 and 60 millimeters per hour or reach up to 100 millimeters throughout the day, in addition to strong winds, with gusts between 60 and 100 km/h, and the possibility of hail.","Inmet monitio pluviam usque ad 100 mm praedicit et procellis usque ad 100 km/h in RS. Secundum admonitionem, pluvia intensa praenuntiatur, quae variari potest inter 30 et 60 millimetres per horam vel usque ad 100 mm per diem, praeter ventos validos, cum procellis inter 60 et 100 km/h et grandinis possibilitatem.","https://www.terra.com.br/noticias/previsao-do-tempo/alerta-do-inmet-preve-chuva-de-ate-100-mm-e-rajadas-de-ate-100-kmh-no-rs,2565e614090baaec1ccf32d275627fcfaw4vf1gr.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2025/12/21/1925788961-02-abril-2025alex-rochadefesa-civil-1.jpg,,"O Instituto Nacional de Meteorologia (Inmet) emitiu um alerta de perigo para tempestade que atinge grande parte do Rio Grande do Sul  e segue válido até a noite de segunda-feira (22).
De acordo com … [+954 chars]",,2025-12-24 02:31:18+00:00,wmo,Portugal,MED,Europe
57319fd03a89a972e5f40c6d5432d0f5,2025-12-22T13:36:24Z,Snow&Ice,congelando portugal,olhardigital.com.br,pt,0.3,"Die Explosion einer Megarakete von SpaceX setzte Flugzeuge einem „extremen Risiko“ aus, heißt es in der Zeitung. Die Zeitung WSJ hatte Zugang zu Dokumenten einer US-Aufsichtsbehörde, aus denen hervorgeht, dass Fragmente des Raumschiffs von SpaceX nach einer Explosion drei Flugzeuge bedrohten
Die nach der SpaceX-Megaraketenexplosion entstandenen Flugzeuge seien einem „extremen Risiko“ ausgesetzt, heißt es in der Zeitung, die erstmals am … erschien.","Explosão de megafoguete da SpaceX expôs aviões a “risco extremo”, diz jornal","O jornal WSJ teve acesso a documentos de órgão regulatório dos EUA que revelam que fragmentos do Starship, da SpaceX, ameaçaram três aviões após explosão
O post Explosão de megafoguete da SpaceX expôs aviões a “risco extremo”, diz jornal apareceu primeiro em …","SpaceX mega-rocket explosion exposed planes to “extreme risk”, says newspaper. The WSJ newspaper had access to documents from a US regulatory body that reveal that fragments from SpaceX's Starship threatened three planes after an explosion
The post SpaceX mega-rocket explosion exposed planes to “extreme risk”, says newspaper appeared first on …","SpaceX explosio mega-ericae plana ad ""extremum periculum"" exposita, dicit acta diurna. Diurna WSJ accessum habuerunt ad documenta ex corpore US moderante, qui fragmenta de SpaceX' Starship demonstrant tria plana minata post explosionem Post SpaceX mega-eruca explosio plana aperta ad ""periculum extremum"", dicit diurna primum in ... apparuit.",https://olhardigital.com.br/2025/12/22/ciencia-e-espaco/explosao-de-megafoguete-da-spacex-expos-avioes-a-risco-extremo-diz-jornal/,https://olhardigital.com.br/wp-content/uploads/2025/12/avio-exploso-starship-1-scaled.jpg,,"Siga o Olhar Digital no Google Discover
No início de janeiro, um avião da companhia JetBlue que voava dos EUA para Porto Rico recebeu um alerta incomum do controle de tráfego aéreo ao se aproximar d… [+8247 chars]",,2025-12-24 02:31:18+00:00,wmo,Portugal,MED,Europe
