index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
14569c2c29b89d9582f58c849c4d7a03,2026-07-20T23:20:11Z,Precipitation,chuva forte,www.terra.com.br,pt,0.7,Regenfälle führen zu Überschwemmungen und in den Straßen von Imbé werden Alligatoren gesichtet. Die an diesem Montag (20) registrierten starken Regenfälle verursachten einen Überlauf von...,Chuvas causam alagamentos e jacaré é avistado pelas ruas de Imbé,As fortes precipitações registradas nesta segunda-feira (20) provocaram o transbordamento de ...,Rains cause flooding and alligators are seen in the streets of Imbé. The heavy rainfall recorded this Monday (20) caused the overflow of...,Pluviis causa inundationes et alligatores in plateis Imbe apparent. Imbribus gravibus hanc Lunae (20) abundantiam commemoravit.,"https://www.terra.com.br/noticias/chuvas-causam-alagamentos-e-jacare-e-avistado-pelas-ruas-de-imbe,17b62165a4bcb6d90f66723106f113a6c6yx0gsp.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/20/2003253521-jacare.jpg,,"As fortes precipitações registradas nesta segunda-feira (20) provocaram o transbordamento de vias e alagamentos em diversos pontos do município de Imbé, no Litoral Norte do Rio Grande do Sul. Em meio… [+1188 chars]",,2026-08-02 21:04:20+00:00,random,,,
300e2f346d87ec1b07438886f178456d,2026-07-28T11:37:36Z,Precipitation,chuva forte,www.terra.com.br,pt,0.8,"Der Sturm zerstört rund 200 Häuser und wirft in Osório Masten und Bäume um. Der Zivilschutz verteilt Planen an die Bewohner, während die Gemeinde weiterhin vor starkem Regen und starkem Wind gewarnt wird.",Temporal destelha cerca de 200 casas e derruba postes e árvores em Osório,Defesa Civil distribui lonas aos moradores enquanto município segue sob alertas de chuva intensa e ventos fortes.,The storm destroys around 200 houses and knocks down poles and trees in Osório. Civil Defense distributes tarpaulins to residents while the municipality remains under warnings of intense rain and strong winds.,"Tempestas circa 200 domos destruit et polos et arbores in Osorio destruit. Civilis defensionis incolas tarpaulinos distribuit, dum municipium monitis ingentibus pluviae et ventis validis manet.","https://www.terra.com.br/noticias/previsao-do-tempo/temporal-destelha-cerca-de-200-casas-e-derruba-postes-e-arvores-em-osorio,7e2cb38fb41de1d48e207aae114fd1ebalal4yxh.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/28/55799085-osorio.jpeg,,"O temporal que atingiu Osório, no Litoral Norte do Rio Grande do Sul, entre a tarde e a noite de segunda-feira (27), deixou um rastro de destruição no município.
De acordo com a Defesa Civil, cerca … [+576 chars]",,2026-08-02 21:04:20+00:00,random,,,
09a16fba57db0c324186cdd42ae2b2ce,2026-07-28T13:40:14Z,Thunderstorm,granizo,olhardigital.com.br,pt,0.9,"Alarmstufe Rot: In Rio Grande do Sul könnte es mehr als 100 mm regnen. Inmet warnt vor starkem Regen, Hagel und Stürmen im Süden, während Gebiete in Brasilien in den kommenden Tagen mit Hitze und niedriger Luftfeuchtigkeit konfrontiert sind.
Der Beitrag Alarmstufe Rot: In Rio Grande do Sul könnte der Regen 100 mm überschreiten erschien zuerst auf Olhar Digital.",Alerta vermelho: chuva pode passar de 100 mm no Rio Grande do Sul,"Inmet alerta para chuva intensa, granizo e tempestades no Sul, enquanto áreas do Brasil enfrentam calor e baixa umidade nos próximos dias.
O post Alerta vermelho: chuva pode passar de 100 mm no Rio Grande do Sul apareceu primeiro em Olhar Digital.","Red alert: rain could exceed 100 mm in Rio Grande do Sul. Inmet warns of intense rain, hail and storms in the South, while areas of Brazil face heat and low humidity in the coming days.
The post Red alert: rain could exceed 100 mm in Rio Grande do Sul appeared first on Olhar Digital.","Rubrae erectae: pluvia 100 mm in Rio Grande do Sul superare potuit. Inmet admonet intensam pluviam, grandinem et procellas in australi parte, cum areas Brasiliae faciem caloris et humiditatis in diebus venientibus humilem faciat.
Post Rubrum intentum: pluvia 100 mm in Rio Grande do Sul excedere primum in Digital Olhar apparuit.",https://olhardigital.com.br/2026/07/28/ciencia-e-espaco/alerta-vermelho-chuva-pode-passar-de-100-mm-no-rio-grande-do-sul/,https://olhardigital.com.br/wp-content/uploads/2026/07/iStock-2071010545.jpg,,"O Inmet emitiu alertas para chuva forte, tempestades e baixa umidade em diferentes regiões do Brasil nesta terça-feira (28) e quarta-feira (29). O Rio Grande do Sul é o principal ponto de atenção, co… [+2682 chars]",,2026-08-02 21:04:20+00:00,random,,,
d839e6a2bc846bde65da97f5200e6d32,2026-07-29T16:52:45Z,Thunderstorm,granizo,www.terra.com.br,pt,0.9,"Sturmwarnung in Rio Grande do Sul: Wie ist das Wetter für Internacional x Flamengo? Der Staat besteht weiterhin mit der Möglichkeit von starkem Regen, Blitzen, Hagel und starken Winden an diesem Mittwoch (29). Der Zivilschutz gab eine Warnung heraus",Alerta tempestade no Rio Grande do Sul: como fica o clima para Internacional x Flamengo?,"Estado segue com possibilidade de chuva forte, raios, granizo e ventos intensos nesta quarta-feira (29); Defesa Civil emitiu aviso","Storm warning in Rio Grande do Sul: what is the weather like for Internacional x Flamengo?. The state continues with the possibility of heavy rain, lightning, hail and intense winds this Wednesday (29); Civil Defense issued warning","Tempestas admonitio in Rio Grande do Sul: quae tempestas est pro x Flamengo Internacional? Status pergit cum possibilitate pluviarum, fulgurum, grandinum et ventorum intensa die mercurii (29); Civilis defensionis monitionem","https://www.terra.com.br/esportes/flamengo/alerta-tempestade-no-rio-grande-do-sul-como-fica-o-clima-para-internacional-x-flamengo,e9388cb122a3111dbb83ddc9cd595525lxyxrbqe.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/29/359856184-54727725000f99d64f360o-610x400.jpg,,"O Rio Grande do Sul segue em alerta climático após o tornado que atingiu três cidades do Noroeste do estado devido à atuação de uma forte frente fria. Apesar dos riscos de temporais, Porto Alegre, qu… [+2824 chars]",,2026-08-02 21:04:20+00:00,random,,,
a62944344e401d90f8967d6108139383,2026-07-29T23:46:20Z,Thunderstorm,granizo,www.terra.com.br,pt,0.9,"Der Wind in SP übersteigt 120 km/h und fordert zwei Tote an der Küste und im Landesinneren. Der Zivilschutz warnte vor starken Winden, Sturmfluten an der Küste und Hagelstürmen, die auf den Durchzug einer Kaltfront hindeuteten",Vento em SP supera 120 km/h e deixa dois mortos no litoral e no interior,"Defesa Civil disparou alerta sobre a ventania, ressacas no litoral e chuva de granizo, reflexo da passagem de uma frente fria","Wind in SP exceeds 120 km/h and leaves two dead on the coast and inland. Civil Defense issued an alert about strong winds, storm surges on the coast and hailstorms, reflecting the passage of a cold front","Ventus in SP excedit 120 km/h et relinquit duos mortuos in litore et mediterraneo. Civilis defensio elata est circa ventos validos, aestuat tempestas maritima et grandines, frigoris frontem reputans transitum.","https://www.terra.com.br/noticias/vento-em-sp-supera-120-kmh-e-deixa-dois-mortos-no-litoral-e-no-interior,f23cbc1556e79222b1b76d537bf84207zkhvn1f1.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/29/ato20260729053-1ji7qud8xi9mb.jpg,,"Duas pessoas morreram durante os fortes ventos que atingiram o Estado de São Paulo nesta quarta-feira, 29. A informação foi confirmada pela Defesa Civil, que disparou alerta sobre a ventania, ressaca… [+3667 chars]",,2026-08-02 21:04:20+00:00,random,,,
7d07dfd0ec3b2f9a72765dc2497a724e,2026-07-30T11:32:15Z,Storm,tempestade,www.terra.com.br,pt,0.9,"Nach Windgeschwindigkeiten von mehr als 100 km/h und 5 Todesopfern lassen die Regenfälle im Süden nach, in den Regionen besteht jedoch weiterhin Sturmgefahr. In der Mitte und im Süden breiten sich Gebiete mit Instabilität aus, während niedrige Luftfeuchtigkeit und starke Winde andere Regionen beeinträchtigen. siehe Prognose","Após ventos de mais de 100 km/h e 5 mortes, chuvas perdem força no Sul, mas regiões ainda têm risco de tempestades","Áreas de instabilidade avançam pelo Centro-Sul, enquanto baixa umidade e ventos fortes atingem outras regiões; veja a previsão","After winds of more than 100 km/h and 5 deaths, rains lose strength in the South, but regions still have a risk of storms. Areas of instability advance through the Center-South, while low humidity and strong winds affect other regions; see the forecast","Post ventos plus quam 100 km/h et 5 mortes, pluviae vires in Meridie amittunt, sed regiones periculum tempestatum adhuc habent. Areae instabilitatis per Centrum-Meridionalem progrediuntur, cum humilis humiditas et validi venti alias regiones afficiunt; videte praesagio","https://www.terra.com.br/planeta/apos-ventos-de-mais-de-100-kmh-e-5-mortes-chuvas-perdem-forca-no-sul-mas-regioes-ainda-tem-risco-de-tempestades,df25d31e24f6fd6065828402d59eac78x3xuft5c.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2026/07/29/ato20260729053-1ji7qud8xi9mb.jpg,,"A passagem de uma frente fria provocou uma sequência de ocorrências graves no Sul e no Sudeste nesta quarta-feira, 29. Com rajadas superiores a 100 km/h, o temporal derrubou árvores, provocou cortes … [+7204 chars]",,2026-08-02 21:04:20+00:00,random,,,
d7a5628976b2951a713b5a5020e2ebb3,2026-07-03T22:15:15Z,Thunderstorm,granizo porto,observador.pt,pt,0.3,"Die 23-Uhr-Nachrichten. Der Präsident von Chega bittet den Premierminister, bei der Bewältigung ländlicher Brände „aus den Fehlern des letzten Jahres zu lernen“. Außerdem findet das Spiel der WM-Runde der letzten 32 zwischen Argentinien und Kap Verde statt",As notícias das 23h,"O presidente do Chega pede ao primeiro-ministro que ""aprenda com os erros do ano passado"" na gestão dos fogos rurais. Ainda, está a decorrer o jogo Argentina-Cabo Verde dos 16 avos de final do Mundial","The 11pm news. The president of Chega asks the prime minister to ""learn from last year's mistakes"" in the management of rural fires. Also, the Argentina-Cape Verde game of the World Cup round of 32 is taking place","11pm nuntium. Praeses Chega primum ministrum quaerit ut ""ab anno praeterito errata discere"" in administratione incendiorum rusticorum. Etiam, Argentina-Cape Verde lusus Mundi rotundi XXXII peragitur",https://observador.pt/programas/noticiario/as-noticias-das-23h-2117/,https://bordalo.observador.pt/v2/rs:fill:770:403/c:770:433:nowe:0:0/q:70/f:webp/plain/https://s3.observador.pt/wp-content/uploads/2026/06/15153459/770-podcast-noticiario.png,,"Esta transcrição foi gerada automaticamente por Inteligência Artificial e pode conter erros ou imprecisões.José Soares. Boa noite, António. Começamos esta edição das 23h com as declarações do preside… [+9553 chars]",,2026-08-03 08:37:49+00:00,wmo,Portugal,MED,Europe
24dfedd9b08e2d902ae6b91d3169a8ae,2026-07-06T06:36:54Z,Drought,falta de chuva uganda,observador.pt,pt,0.3,England verzichtete auf Protagonismus und priorisierte das Ergebnis. Die englische Mannschaft besiegte Mexiko mit 3:2 und erreichte das Viertelfinale der Weltmeisterschaft. Für die Engländer erzielte er zwei Tore für Bellingham und Kane. Quiñones und Raúl Jiménez punkteten für die Mexikaner.,Inglaterra dispensou o protagonismo e priorizou o resultado,"A seleção inglesa bateu o México por 3-2 e avança para os quartos de final do Mundial. Pelos ingleses, marcou Bellingham, por duas vezes, e Kane. Pelos mexicanos marcaram Quiñones e Raúl Jiménez.","England dispensed with protagonism and prioritized the result. The English team beat Mexico 3-2 and advanced to the quarter-finals of the World Cup. For the English, he scored twice for Bellingham and Kane. Quiñones and Raúl Jiménez scored for the Mexicans.",Anglia cum primas et prioritized effectus. Turma Anglica Mexicum 3-2 verberavit et ad quartas ultimas Mundi Mundi processit. Anglis enim bis pro Bellingham et Kane foedum fecit. Quiñones et Raúl Jiménez pro Mexicanis lacerati.,https://observador.pt/2026/07/06/jude-saiu-da-sombra-de-harry-para-acabar-com-o-amuleto-mexicano-a-cronica-do-mexico-inglaterra/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4094%3A2298%3Anowe%3A0%3A272%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2026%2F07%2F06064926%2Fgettyimages-2284812664.jpg?layer=obstop:T,,"Fogo de artifício junto do hotel onde a seleção inglesa pernoitou, uma tormenta atmosférica a atrasar o apito inicial e Javier Aguirre no banco o mesmo Aguirre que, em 1986, como jogador, saiu de cam… [+8942 chars]",,2026-08-03 08:37:49+00:00,edo,Uganda,SEAF,Africa
f3ef98adeca3b9c2e56d5a674459d944,2026-07-14T09:17:55Z,Drought,falta de chuva cuba,www.bbc.com,pt,0.3,"Catalina Giraldo, 30, die in Kolumbien einen Rechtsstreit um Zugang zu ärztlicher Sterbehilfe geführt hat, stirbt durch Euthanasie. Nachdem Catalina jahrelang unter anderem an schweren Depressionen gelitten hatte, bat sie das kolumbianische Gesundheitssystem um medizinische Hilfe, um ihrem eigenen Leben ein Ende zu setzen.","Morre por eutanásia Catalina Giraldo, de 30 anos, que travou batalha judicial na Colômbia para ter acesso ao suicídio assistido por médicos","Após anos enfrentando um quadro de depressão grave, entre outros transtornos, Catalina pediu ao sistema de saúde colombiano assistência médica para pôr fim à própria vida.","Catalina Giraldo, 30, who fought a legal battle in Colombia to have access to doctor-assisted suicide, dies by euthanasia. After years of experiencing severe depression, among other disorders, Catalina asked the Colombian healthcare system for medical assistance to end her own life.","Catalina Giraldo, XXX, qui in Columbia ad accessum ad medicus adiutus suicidium legitime pugnavit, euthanasia moritur. Post annos gravem tristitiam experiendi, inter ceteras perturbationes, Catalina systema sanitatis Colombiae quaesivit ad auxilium medicinae, ut vitam suam finiret.",https://www.bbc.com/portuguese/articles/c8d2d9v2ndro,https://ichef.bbci.co.uk/news/1200/branded_portuguese/82bc/live/9adae4f0-2254-11f1-b6d0-3bb01abdfc34.jpg,,"Crédito, Cortesia de Catalina Giraldo e DescLAB
Legenda da foto, Catalina Giraldo sofria de um quadro psiquiátrico complexo há mais de uma década
Article Information<ul><li><ul><li>Author, Santiago… [+12264 chars]",,2026-08-03 08:37:49+00:00,edo,Cuba,CAR,North-America
c27730933b74f0f963c0dd97485f2806,2026-07-16T00:03:18Z,Precipitation,tempestade,catracalivre.com.br,pt,0.7,"Gab es vor Kolumbus bereits Wikinger in Amerika? Der Weltraumsturm von 993 brachte die Antwort und enthüllte das größte Geheimnis der nordischen Seefahrer. Die kosmische Strahlung von 993 zeigte, dass die Wikinger 1021, Jahrhunderte vor Kolumbus, in Kanada ankamen. Finden Sie heraus, wie die Wissenschaft es bewiesen hat.
Der Beitrag Waren Wikinger bereits vor Kolumbus in Amerika? Der Weltraumsturm von 993 brachte die Antwort und enthüllte das größte Geheimnis …","Antes de Colombo, Vikings já estavam na América? Tempestade espacial de 993 trouxe a resposta e revelou o maior segredo dos navegadores nórdicos","Radiação cósmica de 993 revelou que Vikings chegaram ao Canadá em 1021, séculos antes de Colombo. Descubra como a ciência provou isso.
O post Antes de Colombo, Vikings já estavam na América? Tempestade espacial de 993 trouxe a resposta e revelou o maior segre…","Before Columbus, were Vikings already in America? Space storm of 993 brought the answer and revealed the greatest secret of the Norse navigators. Cosmic radiation from 993 revealed that Vikings arrived in Canada in 1021, centuries before Columbus. Find out how science proved it.
The post Before Columbus, were Vikings already in America? Space storm of 993 brought the answer and revealed the biggest secret…","Ante Columbum Vikingae iam in America erant? Spatium tempestatis 993 responsum attulit et maximum secretum navigantibus Norvegorum patefecit. Effluxus cosmicus ab 993 revelavit Vikingam in Canada anno 1021 pervenisse, ante saecula Columbus. Quomodo scientia probavit.
Praecursores Ante Columbum iam in America erant Vikingi? Spatium tempestas 993 responsum attulit et secretum maximum patefecit…",https://catracalivre.com.br/noticias/antes-de-colombo-vikings-ja-estavam-na-america-tempestade-espacial-de-993-trouxe-a-resposta-e-revelou-o-maior-segredo-dos-navegadores-nordicos/,https://catracalivre.com.br/i/8d2wi63Vct2LWCqkPXZ-Z8lg3rz9G8yqvy3foAY-jTI/rs:fill:1200:630:1/g:sm/q:80/bG9jYWw6Ly8vMjAyNi8wNy92aWtpbmctZXhwbG9yZXJzLWN1dHRpbmctdHJlZXMtc2hpcC0yMDI2MDcxNDE2NDguanBlZw,,"Uma tempestade de radiação cósmica registrada em árvores antigas revelou uma prova surpreendente: os vikings chegaram à América do Norte em 1021 d.C., séculos antes de Colombo.
Durante décadas, pesq… [+3231 chars]",,2026-08-03 08:37:49+00:00,random,,,
